timestamp,0,1,2,3
34.91999999999943,0,1,0,0
34.95999999999943,0,1,0,0
34.99999999999943,0,0,1,0
35.03999999999943,0,0,1,0
35.07999999999943,0,0,1,0
35.11999999999943,0,0,1,0
35.15999999999943,0,0,1,0
35.19999999999943,0,0,1,0
35.23999999999943,0,0,1,0
35.279999999999426,0,0,1,0
35.319999999999425,0,1,0,0
35.359999999999424,0,1,0,0
35.39999999999942,0,1,0,0
35.43999999999942,0,1,0,0
35.47999999999942,0,1,0,0
35.51999999999942,0,1,0,0
35.55999999999942,0,1,0,0
35.59999999999942,0,1,0,0
35.63999999999942,0,1,0,0
35.67999999999942,0,1,0,0
35.719999999999416,0,1,0,0
35.759999999999415,1,0,0,0
35.799999999999415,1,0,0,0
35.839999999999414,1,0,0,0
35.87999999999941,1,0,0,0
35.91999999999941,1,0,0,0
35.95999999999941,0,0,0,1
35.99999999999941,0,0,0,1
36.03999999999941,0,0,0,1
36.07999999999941,0,0,0,1
36.11999999999941,0,0,0,1
36.15999999999941,0,0,0,1
36.199999999999406,0,0,0,1
36.239999999999405,0,0,0,1
36.279999999999404,0,0,0,1
36.3199999999994,0,0,0,1
36.3599999999994,0,0,0,1
36.3999999999994,0,0,0,1
36.4399999999994,0,0,0,1
36.4799999999994,0,0,0,1
36.5199999999994,0,0,0,1
36.5599999999994,0,0,0,1
36.5999999999994,0,0,0,1
36.6399999999994,0,0,0,1
36.679999999999396,0,0,0,1
36.719999999999395,1,0,0,0
36.759999999999394,1,0,0,0
36.79999999999939,1,0,0,0
36.83999999999939,1,0,0,0
36.87999999999939,1,0,0,0
36.91999999999939,1,0,0,0
36.95999999999939,1,0,0,0
36.99999999999939,1,0,0,0
37.03999999999939,1,0,0,0
37.07999999999939,1,0,0,0
37.119999999999386,0,1,0,0
37.159999999999386,0,1,0,0
37.199999999999385,0,1,0,0
37.239999999999384,0,1,0,0
37.27999999999938,0,1,0,0
37.31999999999938,0,1,0,0
37.35999999999938,0,1,0,0
37.39999999999938,0,1,0,0
37.43999999999938,0,1,0,0
37.47999999999938,1,0,0,0
37.51999999999938,0,1,0,0
37.55999999999938,0,1,0,0
37.599999999999376,0,1,0,0
37.639999999999375,0,0,1,0
37.679999999999374,0,0,1,0
37.719999999999374,0,0,1,0
37.75999999999937,0,0,1,0
37.79999999999937,0,0,1,0
37.83999999999937,0,1,0,0
37.87999999999937,0,1,0,0
37.91999999999937,0,1,0,0
37.95999999999937,0,1,0,0
37.99999999999937,1,0,0,0
38.03999999999937,1,0,0,0
38.079999999999366,1,0,0,0
38.119999999999365,1,0,0,0
38.159999999999364,1,0,0,0
38.19999999999936,1,0,0,0
38.23999999999936,1,0,0,0
38.27999999999936,1,0,0,0
38.31999999999936,1,0,0,0
38.35999999999936,1,0,0,0
38.39999999999936,1,0,0,0
38.43999999999936,1,0,0,0
38.47999999999936,0,0,0,1
38.51999999999936,0,0,0,1
38.559999999999356,0,0,0,1
38.599999999999355,0,0,0,1
38.639999999999354,0,0,0,1
38.67999999999935,0,0,0,1
38.71999999999935,0,0,0,1
38.75999999999935,0,0,0,1
38.79999999999935,0,0,0,1
38.83999999999935,0,0,0,1
38.87999999999935,0,0,0,1
38.91999999999935,0,0,0,1
38.95999999999935,0,0,0,1
38.999999999999346,0,0,0,1
39.039999999999345,0,0,0,1
39.079999999999345,0,0,0,1
39.119999999999344,0,0,0,1
39.15999999999934,0,0,0,1
39.19999999999934,0,0,0,1
39.23999999999934,0,0,0,1
39.27999999999934,0,0,0,1
39.31999999999934,0,0,0,1
39.35999999999934,0,1,0,0
39.39999999999934,0,1,0,0
39.43999999999934,0,1,0,0
39.479999999999336,0,1,0,0
39.519999999999335,0,1,0,0
39.559999999999334,0,1,0,0
39.59999999999933,0,1,0,0
39.63999999999933,0,1,0,0
39.67999999999933,0,1,0,0
39.71999999999933,0,1,0,0
39.75999999999933,0,1,0,0
39.79999999999933,0,1,0,0
39.83999999999933,0,1,0,0
39.87999999999933,0,1,0,0
39.91999999999933,0,1,0,0
39.959999999999326,0,1,0,0
39.999999999999325,0,1,0,0
40.039999999999324,0,1,0,0
40.07999999999932,0,1,0,0
40.11999999999932,0,1,0,0
40.15999999999932,0,1,0,0
40.19999999999932,0,1,0,0
40.23999999999932,0,1,0,0
40.27999999999932,0,1,0,0
40.31999999999932,0,1,0,0
40.35999999999932,0,1,0,0
40.39999999999932,0,1,0,0
40.439999999999316,0,1,0,0
40.479999999999315,0,1,0,0
40.519999999999314,0,1,0,0
40.55999999999931,0,1,0,0
40.59999999999931,0,1,0,0
40.63999999999931,1,0,0,0
40.67999999999931,1,0,0,0
40.71999999999931,1,0,0,0
40.75999999999931,1,0,0,0
40.79999999999931,1,0,0,0
40.83999999999931,1,0,0,0
40.879999999999306,1,0,0,0
40.919999999999305,1,0,0,0
40.959999999999305,1,0,0,0
40.999999999999304,0,0,0,1
41.0399999999993,0,0,0,1
41.0799999999993,0,0,0,1
41.1199999999993,0,0,0,1
41.1599999999993,0,0,0,1
41.1999999999993,0,0,0,1
41.2399999999993,0,0,0,1
41.2799999999993,0,0,0,1
41.3199999999993,0,0,0,1
41.359999999999296,0,0,0,1
41.399999999999295,0,0,0,1
41.439999999999294,0,0,0,1
41.47999999999929,0,0,0,1
41.51999999999929,0,0,0,1
41.55999999999929,0,0,0,1
41.59999999999929,0,0,0,1
41.63999999999929,0,0,0,1
41.67999999999929,0,0,0,1
41.71999999999929,0,0,0,1
41.75999999999929,0,0,0,1
41.79999999999929,0,0,0,1
41.839999999999286,0,0,0,1
41.879999999999285,0,0,0,1
41.919999999999284,0,0,0,1
41.95999999999928,0,0,0,1
41.99999999999928,0,0,0,1
42.03999999999928,0,0,0,1
42.07999999999928,0,0,0,1
42.11999999999928,0,0,0,1
42.15999999999928,0,0,0,1
42.19999999999928,0,0,0,1
42.23999999999928,0,0,0,1
42.279999999999276,0,0,0,1
42.319999999999276,0,0,0,1
42.359999999999275,0,0,0,1
42.399999999999274,0,0,0,1
42.43999999999927,0,0,0,1
42.47999999999927,0,0,0,1
42.51999999999927,0,0,0,1
42.55999999999927,0,1,0,0
42.59999999999927,0,1,0,0
42.63999999999927,0,1,0,0
42.67999999999927,0,1,0,0
42.71999999999927,0,1,0,0
42.759999999999266,0,1,0,0
42.799999999999265,0,1,0,0
42.839999999999264,0,0,1,0
42.879999999999264,0,0,1,0
42.91999999999926,0,0,1,0
42.95999999999926,0,0,1,0
42.99999999999926,0,0,1,0
43.03999999999926,0,0,1,0
43.07999999999926,0,0,1,0
43.11999999999926,0,0,1,0
43.15999999999926,0,1,0,0
43.19999999999926,0,1,0,0
43.239999999999256,0,1,0,0
43.279999999999255,0,1,0,0
43.319999999999254,0,1,0,0
43.35999999999925,1,0,0,0
43.39999999999925,1,0,0,0
43.43999999999925,1,0,0,0
43.47999999999925,1,0,0,0
43.51999999999925,1,0,0,0
43.55999999999925,1,0,0,0
43.59999999999925,1,0,0,0
43.63999999999925,1,0,0,0
43.67999999999925,1,0,0,0
43.719999999999246,1,0,0,0
43.759999999999245,1,0,0,0
43.799999999999244,1,0,0,0
43.83999999999924,1,0,0,0
43.87999999999924,1,0,0,0
43.91999999999924,1,0,0,0
43.95999999999924,1,0,0,0
43.99999999999924,1,0,0,0
44.03999999999924,1,0,0,0
44.07999999999924,1,0,0,0
44.11999999999924,0,0,0,1
44.159999999999236,0,0,0,1
44.199999999999235,0,0,0,1
44.239999999999235,0,0,0,1
44.279999999999234,0,0,0,1
44.31999999999923,0,0,0,1
44.35999999999923,0,0,0,1
44.39999999999923,0,0,0,1
44.43999999999923,0,0,0,1
44.47999999999923,0,0,0,1
44.51999999999923,0,0,0,1
44.55999999999923,0,0,0,1
44.59999999999923,0,0,0,1
44.639999999999226,0,1,0,0
44.679999999999225,0,1,0,0
44.719999999999224,0,1,0,0
44.75999999999922,0,1,0,0
44.79999999999922,0,1,0,0
44.83999999999922,0,1,0,0
44.87999999999922,0,1,0,0
44.91999999999922,0,1,0,0
44.95999999999922,0,1,0,0
44.99999999999922,0,1,0,0
45.03999999999922,0,1,0,0
45.07999999999922,0,1,0,0
45.119999999999216,0,1,0,0
45.159999999999215,0,1,0,0
45.199999999999214,0,1,0,0
45.23999999999921,0,1,0,0
45.27999999999921,0,1,0,0
45.31999999999921,0,1,0,0
45.35999999999921,0,1,0,0
45.39999999999921,0,1,0,0
45.43999999999921,0,1,0,0
45.47999999999921,0,1,0,0
45.51999999999921,0,0,1,0
45.55999999999921,0,0,1,0
45.599999999999206,0,0,1,0
45.639999999999205,0,0,1,0
45.679999999999204,0,0,1,0
45.7199999999992,0,0,1,0
45.7599999999992,0,0,1,0
45.7999999999992,0,0,1,0
45.8399999999992,0,0,1,0
45.8799999999992,0,0,1,0
45.9199999999992,0,0,1,0
45.9599999999992,0,0,1,0
45.9999999999992,1,0,0,0
46.039999999999196,1,0,0,0
46.079999999999195,1,0,0,0
46.1199999999992,1,0,0,0
46.1599999999992,1,0,0,0
46.1999999999992,1,0,0,0
46.2399999999992,1,0,0,0
46.2799999999992,1,0,0,0
46.3199999999992,1,0,0,0
46.3599999999992,1,0,0,0
46.399999999999196,1,0,0,0
46.439999999999195,1,0,0,0
46.479999999999194,1,0,0,0
46.51999999999919,1,0,0,0
46.55999999999919,1,0,0,0
46.59999999999919,1,0,0,0
46.63999999999919,0,0,1,0
46.67999999999919,0,0,1,0
46.71999999999919,0,0,1,0
46.75999999999919,0,0,1,0
46.79999999999919,0,0,1,0
46.839999999999186,0,0,1,0
46.879999999999185,0,1,0,0
46.919999999999185,0,1,0,0
46.959999999999184,0,1,0,0
46.99999999999918,0,1,0,0
47.03999999999918,0,1,0,0
47.07999999999918,0,1,0,0
47.11999999999918,0,1,0,0
47.15999999999918,0,1,0,0
47.19999999999918,0,1,0,0
47.23999999999918,0,1,0,0
47.27999999999918,0,1,0,0
47.319999999999176,0,0,1,0
47.359999999999175,0,0,1,0
47.399999999999174,0,0,1,0
47.43999999999917,0,0,1,0
47.47999999999917,0,0,1,0
47.51999999999917,0,0,1,0
47.55999999999917,0,0,1,0
47.59999999999917,0,0,1,0
47.63999999999917,0,0,1,0
47.67999999999917,0,0,1,0
47.71999999999917,0,0,1,0
47.75999999999917,0,0,1,0
47.799999999999166,0,0,1,0
47.839999999999165,0,0,1,0
47.879999999999164,0,0,1,0
47.91999999999916,0,0,1,0
47.95999999999916,0,0,0,1
47.99999999999916,0,0,0,1
48.03999999999916,0,0,0,1
48.07999999999916,0,0,0,1
48.11999999999916,0,0,0,1
48.15999999999916,0,0,0,1
48.19999999999916,0,0,0,1
48.239999999999156,0,0,0,1
48.279999999999156,0,0,0,1
48.319999999999155,0,0,0,1
48.359999999999154,1,0,0,0
48.39999999999915,1,0,0,0
48.43999999999915,1,0,0,0
48.47999999999915,1,0,0,0
48.51999999999915,1,0,0,0
48.55999999999915,1,0,0,0
48.59999999999915,1,0,0,0
48.63999999999915,1,0,0,0
48.67999999999915,1,0,0,0
48.719999999999146,1,0,0,0
48.759999999999145,1,0,0,0
48.799999999999145,1,0,0,0
48.839999999999144,1,0,0,0
48.87999999999914,1,0,0,0
48.91999999999914,1,0,0,0
48.95999999999914,1,0,0,0
48.99999999999914,0,1,0,0
49.03999999999914,0,1,0,0
49.07999999999914,0,1,0,0
49.11999999999914,0,0,0,1
49.15999999999914,0,0,0,1
49.199999999999136,0,0,0,1
49.239999999999135,0,0,0,1
49.279999999999134,0,0,0,1
49.31999999999913,0,0,0,1
49.35999999999913,0,0,0,1
49.39999999999913,0,0,0,1
49.43999999999913,0,0,0,1
49.47999999999913,0,0,0,1
49.51999999999913,0,0,0,1
49.55999999999913,0,0,0,1
49.59999999999913,0,0,0,1
49.63999999999913,0,0,0,1
49.679999999999126,0,0,0,1
49.719999999999125,0,0,0,1
49.759999999999124,0,0,0,1
49.79999999999912,0,0,0,1
49.83999999999912,0,0,0,1
49.87999999999912,0,0,0,1
49.91999999999912,0,0,0,1
49.95999999999912,0,0,0,1
49.99999999999912,0,0,0,1
50.03999999999912,0,0,0,1
50.07999999999912,0,0,0,1
50.119999999999116,0,0,0,1
50.159999999999116,0,0,0,1
50.199999999999115,0,0,0,1
50.239999999999114,0,0,0,1
50.27999999999911,0,0,0,1
50.31999999999911,0,0,0,1
50.35999999999911,0,0,0,1
50.39999999999911,0,0,0,1
50.43999999999911,0,0,0,1
50.47999999999911,0,0,0,1
50.51999999999911,0,0,0,1
50.55999999999911,0,0,0,1
50.599999999999106,1,0,0,0
50.639999999999105,1,0,0,0
50.679999999999104,1,0,0,0
50.719999999999104,1,0,0,0
50.7599999999991,1,0,0,0
50.7999999999991,1,0,0,0
50.8399999999991,1,0,0,0
50.8799999999991,1,0,0,0
50.9199999999991,1,0,0,0
50.9599999999991,1,0,0,0
50.9999999999991,1,0,0,0
51.0399999999991,1,0,0,0
51.079999999999096,1,0,0,0
51.119999999999095,1,0,0,0
51.159999999999094,1,0,0,0
51.19999999999909,1,0,0,0
51.23999999999909,1,0,0,0
51.27999999999909,1,0,0,0
51.31999999999909,1,0,0,0
51.35999999999909,0,1,0,0
51.39999999999909,0,1,0,0
51.43999999999909,0,1,0,0
51.47999999999909,0,1,0,0
51.51999999999909,0,1,0,0
51.559999999999086,0,1,0,0
51.599999999999085,0,1,0,0
51.639999999999084,0,1,0,0
51.67999999999908,0,1,0,0
51.71999999999908,0,1,0,0
51.75999999999908,0,1,0,0
51.79999999999908,0,1,0,0
51.83999999999908,0,1,0,0
51.87999999999908,0,1,0,0
51.91999999999908,0,1,0,0
51.95999999999908,0,1,0,0
51.999999999999076,0,1,0,0
52.039999999999075,0,1,0,0
52.079999999999075,0,0,0,1
52.119999999999074,0,0,0,1
52.15999999999907,0,0,0,1
52.19999999999907,0,0,0,1
52.23999999999907,0,0,0,1
52.27999999999907,0,0,0,1
52.31999999999907,0,0,0,1
52.35999999999907,0,0,0,1
52.39999999999907,0,0,0,1
52.43999999999907,0,0,0,1
52.479999999999066,0,0,0,1
52.519999999999065,0,0,0,1
52.559999999999064,0,0,1,0
52.59999999999906,0,0,1,0
52.63999999999906,0,0,1,0
52.67999999999906,0,0,1,0
52.71999999999906,0,0,1,0
52.75999999999906,0,0,1,0
52.79999999999906,0,0,1,0
52.83999999999906,0,1,0,0
52.87999999999906,0,1,0,0
52.91999999999906,0,1,0,0
52.959999999999056,0,1,0,0
52.999999999999055,0,1,0,0
53.039999999999054,0,1,0,0
53.07999999999905,0,1,0,0
53.11999999999905,0,1,0,0
53.15999999999905,0,1,0,0
53.19999999999905,0,1,0,0
53.23999999999905,0,1,0,0
53.27999999999905,0,1,0,0
53.31999999999905,0,1,0,0
53.35999999999905,0,1,0,0
53.39999999999905,0,1,0,0
53.439999999999046,0,1,0,0
53.479999999999045,0,1,0,0
53.519999999999044,0,1,0,0
53.55999999999904,0,1,0,0
53.59999999999904,0,1,0,0
53.63999999999904,0,1,0,0
53.67999999999904,0,1,0,0
53.71999999999904,0,1,0,0
53.75999999999904,0,1,0,0
