Type,totalDuration,initialImpactVelocity,meanForce,meanVelocity,frame,timestep,velocity,force,tactileCell,handPart,positionHeadX,positionHeadY,positionTorsoX,positionTorsoY,positionMemberX,positionMemberY
,,,,3842,21,47614,0,003693528,0,9091727,RightArm,L_pinky_a,,,,,0,09603453,0,9948229
,,,,3842,21,4763,0,003826897,1,101993,Spine3,L_index_a,,,0,3614789,0,,
,,,,3850,21,51506,0,008386314,1,336352,RightArm,L_middle_c,,,,,0,0,8546259
,,,,3858,21,55495,0,01166647,0,6636626,Spine3,L_Palm,,,0,1426483,0,,
,,,,3858,21,55523,0,0127533,1,364101,Spine3,L_middle_end,,,0,490992,0,,
,,,,3858,21,55544,0,01120293,1,030281,RightArm,L_pinky_b,,,,,0,07170874,0,9923035
,,,,3858,21,556,0,01252839,1,218742,Spine3,L_middle_b,,,0,4184039,0,,
,,,,3858,21,55692,0,01190017,0,7174579,Spine3,L_pinky_meta,,,0,1825159,0,,
,,,,3866,21,59605,0,01065785,1,109994,Spine4,L_index_a,,,,,0,0,7112871
,,,,3873,21,63367,0,01099512,1,304354,Spine4,L_index_end,,,,,0,0107877,0,6898165
,,,,3873,21,63412,0,01108839,1,150871,RightArm,L_ring_b,,,,,0,02365424,0,9396908
,,,,3881,21,6745,0,008240133,0,9858906,RightArm,L_ring_a,,,,,0,05507258,0,9663193
,,,,3881,21,6747,0,008631572,1,193082,Spine3,L_pinky_end,,,0,3769553,0,,
,,,,3881,21,67636,0,008757551,1,233079,Spine3,L_ring_c,,,0,4153309,0,,
,,,,3889,21,7155,0,009306507,1,148868,RightArm,L_pinky_c,,,,,0,05468038,0,9615206
,,,,3889,21,7161,0,009992939,1,311347,Spine4,L_index_c,,,,,0,0,7054817
,,,,3895,21,75621,0,008596164,0,7370934,RightArm,L_pinky_meta,,,,,0,1519745,0,9880826
,,,,3895,21,7577,0,008405946,1,066957,RightArm,L_middle_a,,,,,0,02007882,0,9479055
,,,,3895,21,75784,0,008521182,1,241981,Spine3,L_index_b,,,0,4209519,0,,
,,,,3895,21,75826,0,008600314,0,6775941,Spine3,L_Wrist,,,0,1442647,0,,
,,,,3903,21,7961,0,009167637,1,282254,Spine3,L_ring_end,,,0,4397762,0,,
,,,,3903,21,79775,0,009538908,0,9400529,RightArm,L_pinky_a,,,,,0,09383564,0,997692
,,,,3903,21,79818,0,009790081,0,7925088,Spine3,L_middle_meta,,,0,2235486,0,,
,,,,3911,21,83721,0,008625788,1,367121,RightArm,L_middle_c,,,,,0,0,8586606
