Type,totalDuration,initialImpactVelocity,meanForce,meanVelocity,frame,timestep,velocity,force,tactileCell,handPart,positionHeadX,positionHeadY,positionTorsoX,positionTorsoY,positionMemberX,positionMemberY
coup,9,680103,3,992696,0,881473,2,981868,,,,,,,,,,,,
,,,,1810,11,46281,3,992696,0,2171388,Spine4,L_pinky_c,,,,,0,0,5754454
,,,,1810,11,46292,3,992696,0,2171388,Spine1,L_pinky_c,,,0,4657771,0,,
,,,,1810,11,46299,3,992696,0,2171388,Spine3,L_pinky_c,,,0,07585619,0,,
,,,,1810,11,46305,3,992696,0,2171388,RightArm,L_pinky_c,,,,,0,2519845,0,6755319
,,,,1810,11,46312,4,365991,0,482843,Spine1,L_middle_b,,,0,5395416,0,,
,,,,1810,11,46319,4,365991,0,482843,Spine3,L_middle_b,,,0,1635435,0,,
,,,,1810,11,46324,4,365991,0,482843,Spine4,L_middle_b,,,,,0,0,5552689
,,,,1810,11,4633,4,365991,0,482843,LeftArm,L_middle_b,,,,,0,1720951,0,6126638
,,,,1810,11,46336,4,365991,0,482843,RightArm,L_middle_b,,,,,0,1767574,0,6644879
,,,,1810,11,46342,4,186038,0,4045525,RightArm,L_ring_b,,,,,0,205543,0,6515722
,,,,1810,11,46349,4,186038,0,4045525,Spine4,L_ring_b,,,,,0,0,5630257
,,,,1810,11,46356,4,186038,0,4045525,LeftArm,L_ring_b,,,,,0,2005085,0,598011
,,,,1810,11,46362,4,186038,0,4045525,Spine3,L_ring_b,,,0,1372554,0,,
,,,,1810,11,46369,4,186038,0,4045525,Spine1,L_ring_b,,,0,5134122,0,,
,,,,1810,11,46377,4,266463,0,5357619,RightArm,L_index_c,,,,,0,1870056,0,7022893
,,,,1810,11,46382,4,266463,0,5357619,LeftArm,L_index_c,,,,,0,1830974,0,6558652
,,,,1810,11,46387,4,266463,0,5357619,Spine1,L_index_c,,,0,5211369,0,,
,,,,1810,11,46393,4,266463,0,5357619,Spine4,L_index_c,,,,,0,0,5385167
,,,,1810,11,46398,4,266463,0,5357619,Spine3,L_index_c,,,0,1250468,0,,
,,,,1810,11,46404,4,04152,0,5841182,RightArm,L_index_end,,,,,0,2014834,0,7400175
,,,,1810,11,46411,4,04152,0,5841182,Spine3,L_index_end,,,0,096814,0,,
,,,,1810,11,46417,4,04152,0,5841182,Spine1,L_index_end,,,0,5042723,0,,
,,,,1810,11,46422,4,04152,0,5841182,Spine4,L_index_end,,,,,0,0,5602381
,,,,1810,11,46428,4,123615,0,3345017,RightArm,L_ring_c,,,,,0,2298472,0,6825069
,,,,1810,11,46435,4,123615,0,3345017,Spine3,L_ring_c,,,0,09352401,0,,
,,,,1810,11,46443,4,123615,0,3345017,Spine1,L_ring_c,,,0,4848494,0,,
,,,,1810,11,46449,4,123615,0,3345017,Spine4,L_ring_c,,,,,0,0,5598243
,,,,1810,11,46459,4,123615,0,3345017,LeftArm,L_ring_c,,,,,0,2244422,0,6209312
,,,,1810,11,4647,4,403948,0,6718886,RightArm,L_thumb_b,,,,,0,1510313,0,6970571
,,,,1810,11,46478,4,403948,0,6718886,Spine4,L_thumb_b,,,,,0,0,5330316
,,,,1810,11,46485,4,403948,0,6718886,LeftArm,L_thumb_b,,,,,0,1477272,0,6577177
,,,,1810,11,46493,4,403948,0,6718886,Spine1,L_thumb_b,,,0,5569707,0,,
,,,,1810,11,46501,4,403948,0,6718886,Spine3,L_thumb_b,,,0,1685476,0,,
,,,,1810,11,46509,4,403948,0,6718886,HeadCollider,L_thumb_b,0,5229307,0,08226876,,,,
,,,,1810,11,46517,4,492212,0,657213,Spine1,L_thumb_end,,,0,561246,0,,
,,,,1810,11,46525,4,492212,0,657213,LeftArm,L_thumb_end,,,,,0,1491219,0,6492697
,,,,1810,11,46532,4,492212,0,657213,Spine4,L_thumb_end,,,,,0,0,5080262
,,,,1810,11,4654,4,492212,0,657213,HeadCollider,L_thumb_end,0,5050643,0,02431262,,,,
,,,,1810,11,46548,4,492212,0,657213,RightArm,L_thumb_end,,,,,0,1498491,0,6575657
,,,,1810,11,46557,4,492212,0,657213,Spine3,L_thumb_end,,,0,1828938,0,,
,,,,1810,11,46564,4,478627,0,6066395,HeadCollider,L_index_b,0,52398,0,1048134,,,,
,,,,1810,11,4657,4,478627,0,6066395,Spine3,L_index_b,,,0,1729001,0,,
,,,,1810,11,46575,4,478627,0,6066395,Spine1,L_index_b,,,0,5548114,0,,
,,,,1810,11,46582,4,478627,0,6066395,Spine4,L_index_b,,,,,0,0,5373372
,,,,1810,11,46587,4,478627,0,6066395,RightArm,L_index_b,,,,,0,1565863,0,6810525
,,,,1810,11,46592,4,478627,0,6066395,LeftArm,L_index_b,,,,,0,1531166,0,6406204
,,,,1810,11,46598,4,251793,0,3794617,Spine1,L_middle_c,,,0,5066129,0,,
,,,,1810,11,46604,4,251793,0,3794617,Spine3,L_middle_c,,,0,1153792,0,,
,,,,1810,11,46611,4,251793,0,3794617,Spine4,L_middle_c,,,,,0,0,5593178
,,,,1810,11,46617,4,251793,0,3794617,RightArm,L_middle_c,,,,,0,2061012,0,6954191
,,,,1810,11,46623,4,251793,0,3794617,LeftArm,L_middle_c,,,,,0,2005075,0,6301662
,,,,1810,11,46629,4,121577,0,5799794,Spine1,L_thumb_a,,,0,5301081,0,,
,,,,1810,11,46637,4,121577,0,5799794,HeadCollider,L_thumb_a,0,5424041,0,1281084,,,,
,,,,1810,11,46645,4,121577,0,5799794,Spine3,L_thumb_a,,,0,1277903,0,,
,,,,1810,11,46653,4,121577,0,5799794,RightArm,L_thumb_a,,,,,0,1754611,0,7384925
,,,,1810,11,46661,4,121577,0,5799794,Spine4,L_thumb_a,,,,,0,0,5584383
,,,,1810,11,46669,3,990792,0,3359169,Spine1,L_ring_end,,,0,4683118,0,,
,,,,1810,11,46676,3,990792,0,3359169,Spine3,L_ring_end,,,0,06709885,0,,
,,,,1810,11,46683,3,990792,0,3359169,RightArm,L_ring_end,,,,,0,2446301,0,7210959
,,,,1810,11,46691,3,990792,0,3359169,Spine4,L_ring_end,,,,,0,0,5820647
,,,,1810,11,46699,3,925065,0,199232,Spine1,L_pinky_end,,,0,4530139,0,,
,,,,1810,11,46706,3,925065,0,199232,RightArm,L_pinky_end,,,,,0,2629157,0,7044452
,,,,1810,11,46713,3,925065,0,199232,Spine3,L_pinky_end,,,0,05497355,0,,
,,,,1810,11,4672,3,925065,0,199232,Spine4,L_pinky_end,,,,,0,0,5870616
